"","Symbol","Date","High","Low","Open","Close","Volume"
"1889","AAPL",2013-06-19,431.66,422.999989,431.399994,422.999989,77735000
"1890","AAPL",2013-06-20,425.980003,415.17001,419.300011,416.840008,89327700
"1891","AAPL",2013-06-21,420,408.099995,418.490005,413.500011,120279600
"1892","AAPL",2013-06-24,408.660007,398.049992,407.400005,402.540001,120186500
"1893","AAPL",2013-06-25,407.790001,398.830009,405.699993,402.62999,78540700
"1894","AAPL",2013-06-26,404.790012,395.660004,403.900005,398.069992,91931000
"1895","AAPL",2013-06-27,401.389988,393.540009,399.249992,393.779987,84311500
"1896","AAPL",2013-06-28,400.269989,388.869995,391.360012,396.53001,144629100
"1897","AAPL",2013-07-01,412.269997,401.219997,402.689991,409.219994,97763400
"1898","AAPL",2013-07-02,421.629997,409.470013,409.960011,418.490005,117466300
"1899","AAPL",2013-07-03,422.979988,417.450008,420.859993,420.799992,60232200
"1900","AAPL",2013-07-05,423.290009,415.349987,420.389996,417.419994,68506200
"1901","AAPL",2013-07-08,420.999996,410.650013,420.109989,415.050007,74534600
"1902","AAPL",2013-07-09,423.5,410.379993,413.599987,422.349987,88146100
"1903","AAPL",2013-07-10,424.800003,418.25,419.599991,420.730003,70351400
"1904","AAPL",2013-07-11,428.249989,421.169987,422.950001,427.289993,81573100
"1905","AAPL",2013-07-12,429.789997,423.410011,427.650002,426.510002,69890800
"1906","AAPL",2013-07-15,431.459995,424.800003,425.009995,427.44001,60479300
"1907","AAPL",2013-07-16,430.709991,424.170002,426.519989,430.199993,54134500
"1908","AAPL",2013-07-17,432.220013,428.220001,429.700008,430.310009,49747600
"1909","AAPL",2013-07-18,434.870007,430.609989,433.380013,431.760002,54719700
"1910","AAPL",2013-07-19,433.98,424.350006,433.100006,424.949993,67180400
"1911","AAPL",2013-07-22,429.749996,425.470005,429.460003,426.309998,51949100
"1912","AAPL",2013-07-23,426.959999,418.710011,426.000004,418.98999,92348900
"1913","AAPL",2013-07-24,444.589989,435.260002,438.929993,440.510002,147984200
"1914","AAPL",2013-07-25,441.400009,435.810001,440.699993,438.499996,57373400
"1915","AAPL",2013-07-26,441.040001,434.340008,435.300003,440.990013,50038100
"1916","AAPL",2013-07-29,449.990005,440.200008,440.799995,447.790009,62014400
"1917","AAPL",2013-07-30,457.150009,449.229988,449.959991,453.320015,77355600
"1918","AAPL",2013-07-31,457.339973,449.429993,454.990013,452.529984,80739400
"1919","AAPL",2013-08-01,456.799988,453.259987,455.749977,456.679985,51562700
"1920","AAPL",2013-08-02,462.850006,456.660011,458.010002,462.539986,68695900
"1921","AAPL",2013-08-05,470.669998,462.150017,464.689995,469.449997,79713900
"1922","AAPL",2013-08-06,471.889999,462.169991,468.020004,465.250008,83714400
"1923","AAPL",2013-08-07,467.000008,461.769981,463.799988,464.979988,74714500
"1924","AAPL",2013-08-08,464.100021,457.949974,463.860016,461.010017,63944300
"1925","AAPL",2013-08-09,460.459991,453.650009,458.639977,454.449974,66716300
"1926","AAPL",2013-08-12,468.649979,456.629997,456.860016,467.360016,91108500
"1927","AAPL",2013-08-13,494.660027,468.050018,470.940018,489.569977,220485300
"1928","AAPL",2013-08-14,504.249992,493.400024,497.88002,498.500008,189093100
"1929","AAPL",2013-08-15,502.400017,489.079979,496.420013,497.909981,122573500
"1930","AAPL",2013-08-16,502.940002,498.860016,500.149979,502.330002,90576500
"1931","AAPL",2013-08-19,513.739983,504,504.339981,507.740005,127629600
"1932","AAPL",2013-08-20,510.569977,500.820007,509.709984,501.07,89672100
"1933","AAPL",2013-08-21,507.149979,501.199989,503.590004,502.360016,83969900
"1934","AAPL",2013-08-22,505.589996,498.199974,504.979996,502.959976,61051900
"1935","AAPL",2013-08-23,503.349998,499.350014,503.269997,501.020012,55682900
"1936","AAPL",2013-08-26,510.199982,500.5,500.749992,502.970016,82741400
"1937","AAPL",2013-08-27,502.509979,486.299995,498.000023,488.589981,106047200
"1938","AAPL",2013-08-28,495.800026,486.000015,486.000015,490.899994,76902000
"1939","AAPL",2013-08-29,496.500015,491.130013,491.650024,491.700012,59914400
"1940","AAPL",2013-08-30,492.949974,486.5,491.999992,487.220016,68074300
"1941","AAPL",2013-09-03,500.599976,487.350006,493.099991,488.579994,82982200
"1942","AAPL",2013-09-04,502.240013,496.279984,499.560005,498.690025,86258200
"1943","AAPL",2013-09-05,500.679977,493.639977,500.250008,495.269974,59091900
"1944","AAPL",2013-09-06,499.379974,489.950012,498.43998,498.220001,89881400
"1945","AAPL",2013-09-09,507.919983,503.479988,505.000023,506.169983,85171800
"1946","AAPL",2013-09-10,507.450012,489.500015,506.199997,494.639999,185798900
"1947","AAPL",2013-09-11,473.689987,464.809998,467.009995,467.709984,224674100
"1948","AAPL",2013-09-12,475.399986,466.010025,468.500015,472.690018,101012800
"1949","AAPL",2013-09-13,471.830025,464.699982,469.339981,464.899986,74708900
"1950","AAPL",2013-09-16,461.609978,447.220009,460.999977,450.119995,135926700
"1951","AAPL",2013-09-17,459.710014,447.499989,447.959999,455.320007,99845200
"1952","AAPL",2013-09-18,466.350006,460.659996,463.18,464.680008,114215500
"1953","AAPL",2013-09-19,475.830009,469.249992,470.700012,472.299995,101135300
"1954","AAPL",2013-09-20,478.550018,465.999985,477.999992,467.410004,174825700
"1955","AAPL",2013-09-23,496.910011,482.599991,496.100006,490.640015,190526700
"1956","AAPL",2013-09-24,495.469978,487.819977,494.880005,489.100006,91086100
"1957","AAPL",2013-09-25,489.639992,481.429977,489.199982,481.530006,79239300
"1958","AAPL",2013-09-26,488.56002,483.899994,486.000015,486.219994,59305400
"1959","AAPL",2013-09-27,484.669998,480.720001,483.779991,482.750008,57010100
"1960","AAPL",2013-09-30,481.659996,474.410004,477.250015,476.749977,65039100
"1961","AAPL",2013-10-01,489.140007,478.379974,478.449989,487.960007,88470900
"1962","AAPL",2013-10-02,491.799988,483.749977,485.63002,489.55999,72296000
"1963","AAPL",2013-10-03,492.350014,480.739975,490.510025,483.409996,80688300
"1964","AAPL",2013-10-04,484.599983,478.600006,483.859993,483.030014,64717100
"1965","AAPL",2013-10-07,492.649994,485.350014,486.559975,487.750015,78073100
"1966","AAPL",2013-10-08,490.640015,480.540024,489.940025,480.93998,72729300
"1967","AAPL",2013-10-09,487.790016,478.279999,484.639984,486.589989,75431300
"1968","AAPL",2013-10-10,492.379974,487.039986,491.319977,489.639992,69650700
"1969","AAPL",2013-10-11,493.839981,485.159996,486.989998,492.809998,66934700
"1970","AAPL",2013-10-14,497.579987,489.349998,489.830009,496.039978,65474500
"1971","AAPL",2013-10-15,502.000008,495.52002,497.510025,498.679985,80018400
"1972","AAPL",2013-10-16,502.530006,499.230011,500.789993,501.110001,62775300
"1973","AAPL",2013-10-17,504.779991,499.680008,499.979988,504.499985,63398300
"1974","AAPL",2013-10-18,509.259987,505.709999,505.990005,508.889992,72635500
"1975","AAPL",2013-10-21,524.300011,511.520012,511.770004,521.360023,99526700
"1976","AAPL",2013-10-22,528.450012,508.029999,526.410019,519.870003,133515900
"1977","AAPL",2013-10-23,525.669975,519.000023,519.000023,524.959999,78430800
"1978","AAPL",2013-10-24,532.470024,522.449982,525,531.910011,96191200
"1979","AAPL",2013-10-25,533.229988,525.110016,531.319984,525.960022,84448000
"1980","AAPL",2013-10-28,530.999977,523.209999,529.039986,529.880005,137610200
"1981","AAPL",2013-10-29,539.249992,514.540001,536.270004,516.680023,158951800
"1982","AAPL",2013-10-30,527.520004,517.020004,519.610023,524.900024,88540900
"1983","AAPL",2013-10-31,527.48999,521.269981,525,522.699974,68924100
"1984","AAPL",2013-11-01,524.799995,515.840004,524.020004,520.030006,68722500
"1985","AAPL",2013-11-04,526.820015,518.810005,521.099991,526.75,61156900
"1986","AAPL",2013-11-05,528.890022,523.000008,524.580017,525.449997,66303300
"1987","AAPL",2013-11-06,524.860023,518.200005,524.149994,520.920013,55843900
"1988","AAPL",2013-11-07,523.190025,512.380005,519.580009,512.490021,65655100
"1989","AAPL",2013-11-08,521.130005,512.589996,514.580002,520.560005,69829200
"1990","AAPL",2013-11-11,521.669991,514.410011,519.990005,519.050011,56863100
"1991","AAPL",2013-11-12,523.919975,516.999977,517.670006,520.009979,51069200
"1992","AAPL",2013-11-13,522.249977,516.959976,518,520.63002,49305200
"1993","AAPL",2013-11-14,529.279991,521.869995,522.80999,528.160019,70604800
"1994","AAPL",2013-11-15,529.089973,524.489975,526.580009,524.990013,79480100
"1995","AAPL",2013-11-18,527.19001,518.200005,524.990013,518.629974,61236000
"1996","AAPL",2013-11-19,523.37999,517.969986,519.029984,519.549995,52234700
"1997","AAPL",2013-11-20,520.419975,514.330009,519.229988,514.999985,48479200
"1998","AAPL",2013-11-21,521.210007,513.670021,517.599991,521.139992,65506700
"1999","AAPL",2013-11-22,522.159988,518.529999,519.519981,519.799988,55931400
"2000","AAPL",2013-11-25,525.86998,521.000015,521.019989,523.739998,57327900
"2001","AAPL",2013-11-26,536.140015,523.999977,524.11998,533.399979,100345700
"2002","AAPL",2013-11-27,546,533.399979,536.310005,545.959999,90862100
"2003","AAPL",2013-11-29,558.330002,547.809975,549.480026,556.069977,79531900
"2004","AAPL",2013-12-02,564.329979,550.819977,558.000008,551.230026,118136200
"2005","AAPL",2013-12-03,566.380013,557.68,558.299988,566.319984,112742000
"2006","AAPL",2013-12-04,569.19001,560.819992,565.499992,565.000008,94452400
"2007","AAPL",2013-12-05,575.139999,566.410027,572.650009,567.899994,111895000
"2008","AAPL",2013-12-06,566.750008,559.569977,565.789986,560.019974,86088100
"2009","AAPL",2013-12-09,569.579979,560.899994,560.899994,566.43,80123400
"2010","AAPL",2013-12-10,567.88002,561.199974,563.580002,565.54998,69567400
"2011","AAPL",2013-12-11,570.970024,559.68998,567,561.359978,89929700
"2012","AAPL",2013-12-12,565.339989,560.030014,562.140022,560.539986,65572500
"2013","AAPL",2013-12-13,562.880013,553.669975,562.849998,554.429993,83205500
"2014","AAPL",2013-12-16,562.640007,555.009979,555.02002,557.500023,70648200
"2015","AAPL",2013-12-17,559.439987,553.379982,555.809998,554.990005,57475600
"2016","AAPL",2013-12-18,551.450005,538.799995,549.700005,550.769989,141465800
"2017","AAPL",2013-12-19,549.999985,543.729988,549.5,544.459991,80077200
"2018","AAPL",2013-12-20,551.610008,544.82,545.43,549.019989,109103400
"2019","AAPL",2013-12-23,570.719978,562.76001,568.000023,570.090004,125326600
"2020","AAPL",2013-12-24,571.880005,566.029991,569.889999,567.669975,41888700
"2021","AAPL",2013-12-26,569.499977,563.379997,568.099998,563.900009,51002000
"2022","AAPL",2013-12-27,564.409981,559.500015,563.820007,560.089989,56471100
"2023","AAPL",2013-12-30,560.089989,552.319984,557.460022,554.519981,63407400
"2024","AAPL",2013-12-31,561.279976,554.000023,554.170013,561.019997,55771100
"2025","AAPL",2014-01-02,557.029999,552.020004,555.680008,553.12999,58671200
"2026","AAPL",2014-01-03,553.699989,540.429993,552.860023,540.980019,98116900
"2027","AAPL",2014-01-06,546.800018,533.599983,537.450005,543.929993,103152700
"2028","AAPL",2014-01-07,545.959999,537.919975,544.320015,540.040024,79302300
"2029","AAPL",2014-01-08,545.55999,538.68998,538.809982,543.460022,64632400
"2030","AAPL",2014-01-09,546.859993,535.349983,546.800018,536.519997,69787200
"2031","AAPL",2014-01-10,540.799988,531.109993,539.829979,532.939995,76244000
"2032","AAPL",2014-01-13,542.5,529.880005,529.910019,535.730019,94623200
"2033","AAPL",2014-01-14,546.730003,537.659996,538.220009,546.390022,83140400
"2034","AAPL",2014-01-15,560.200005,551.659996,553.520012,557.359993,97909700
"2035","AAPL",2014-01-16,556.850021,551.680023,554.900017,554.250015,57319500
"2036","AAPL",2014-01-17,552.069992,539.899994,551.480019,540.669998,106684900
"2037","AAPL",2014-01-21,550.07,540.420006,540.990005,549.069977,82131700
"2038","AAPL",2014-01-22,557.289978,547.809975,550.910019,551.509979,94996300
"2039","AAPL",2014-01-23,556.5,544.810013,549.94001,556.179993,100809800
"2040","AAPL",2014-01-24,555.61998,544.749985,554.000023,546.070015,107338700
"2041","AAPL",2014-01-27,554.799988,545.750008,550.07,550.500023,138719700
"2042","AAPL",2014-01-28,514.999985,502.070023,508.760002,506.499977,266380800
"2043","AAPL",2014-01-29,507.37001,498.62001,503.950012,500.749992,125702500
"2044","AAPL",2014-01-30,506.499977,496.70002,502.539993,499.779984,169625400
"2045","AAPL",2014-01-31,501.529984,493.549988,495.179985,500.599976,116199300
"2046","AAPL",2014-02-03,507.730019,499.300026,502.610008,501.529984,100366000
"2047","AAPL",2014-02-04,509.459991,502.760025,505.849976,508.790016,94170300
"2048","AAPL",2014-02-05,515.279991,506.249985,506.560005,512.589996,82086200
"2049","AAPL",2014-02-06,513.499977,507.81002,510.060005,512.509995,64441300
"2050","AAPL",2014-02-07,522.929993,517.380013,521.379997,519.679985,92570100
"2051","AAPL",2014-02-10,531.990013,518,518.659988,528.989998,86389800
"2052","AAPL",2014-02-11,537.749985,529.500023,530.610008,535.959984,70564200
"2053","AAPL",2014-02-12,539.560013,533.239975,536.95002,535.919983,77025200
"2054","AAPL",2014-02-13,544.850014,534.199997,534.659981,544.429977,76849500
"2055","AAPL",2014-02-14,545.980026,541.209984,542.469986,543.990021,68231100
"2056","AAPL",2014-02-18,551.190025,545.609978,546,545.990013,65062900
"2057","AAPL",2014-02-19,546.890007,534.350014,544.749985,537.370003,78442000
"2058","AAPL",2014-02-20,537.000008,528.999985,532.989983,531.149994,76464500
"2059","AAPL",2014-02-21,534.569992,524.599991,532.789978,525.249992,69696200
"2060","AAPL",2014-02-24,529.920006,522.420021,523.150024,527.550018,72227400
"2061","AAPL",2014-02-25,529.569984,521.000015,529.38002,522.060013,57988000
"2062","AAPL",2014-02-26,525,515.599998,523.610008,517.349998,69054300
"2063","AAPL",2014-02-27,528.780006,516.049995,517.140007,527.670021,75470500
"2064","AAPL",2014-02-28,532.749977,522.119987,529.079987,526.239975,92992200
"2065","AAPL",2014-03-03,530.650009,522.80999,523.419991,527.76001,59695300
"2066","AAPL",2014-03-04,532.640015,527.769997,530.999977,531.239983,64785000
"2067","AAPL",2014-03-05,534.750023,529.129974,530.919975,532.360008,50015700
"2068","AAPL",2014-03-06,534.440002,528.099991,532.789978,530.749985,46372200
"2069","AAPL",2014-03-07,531.980026,526.050011,531.090019,530.440018,55182400
"2070","AAPL",2014-03-10,533.330017,528.339996,528.360023,530.919975,44646000
"2071","AAPL",2014-03-11,538.740021,532.589973,535.450012,536.089973,69806100
"2072","AAPL",2014-03-12,537.349976,532,534.510017,536.609985,49831600
"2073","AAPL",2014-03-13,539.659988,529.159988,537.440018,530.650009,64435700
"2074","AAPL",2014-03-14,530.890015,523.000008,528.789993,524.68998,59299800
"2075","AAPL",2014-03-17,529.969994,525.850006,527.699982,526.740013,49886200
"2076","AAPL",2014-03-18,531.969986,525.200005,525.899994,531.399986,52411800
"2077","AAPL",2014-03-19,536.23999,528.999985,532.259979,531.26001,56189000
"2078","AAPL",2014-03-20,532.669975,527.350014,529.889992,528.700005,52099600
"2079","AAPL",2014-03-21,533.75,526.330017,531.929985,532.86998,93511600
"2080","AAPL",2014-03-24,540.500008,535.05999,538.420013,539.190018,88925200
"2081","AAPL",2014-03-25,545.750008,539.589973,541.499977,544.98999,70573300
"2082","AAPL",2014-03-26,549.000015,538.860023,546.520012,539.779991,74942000
"2083","AAPL",2014-03-27,541.499977,535.120018,540.019997,537.459991,55507900
"2084","AAPL",2014-03-28,538.940025,534.249985,538.319984,536.859978,50141000
"2085","AAPL",2014-03-31,540.809975,535.930023,539.230019,536.739975,42167300
"2086","AAPL",2014-04-01,541.870026,536.769989,537.760025,541.649994,50190000
"2087","AAPL",2014-04-02,543.479996,540.260002,542.379997,542.549988,45105200
"2088","AAPL",2014-04-03,542.5,537.640022,541.390015,538.790009,40586000
"2089","AAPL",2014-04-04,540.000023,530.579994,539.810005,531.820023,68812800
"2090","AAPL",2014-04-07,530.900002,521.890022,528.019989,523.469978,72462600
"2091","AAPL",2014-04-08,526.120026,518.699989,525.190018,523.440018,60972100
"2092","AAPL",2014-04-09,530.490005,522.020012,522.639999,530.320015,51542400
"2093","AAPL",2014-04-10,532.240005,523.169998,530.680023,523.480019,59913000
"2094","AAPL",2014-04-11,522.830017,517.140007,519.000023,519.610023,67929400
"2095","AAPL",2014-04-14,522.159988,517.210022,521.900009,521.679977,51418500
"2096","AAPL",2014-04-15,521.639977,511.329994,520.270012,517.959999,66622500
"2097","AAPL",2014-04-16,521.090004,514.139992,518.049988,519.01001,53691400
"2098","AAPL",2014-04-17,527.76001,519.199974,519.999992,524.940025,71083600
"2099","AAPL",2014-04-21,532.139977,523.959976,525.339981,531.170021,45637200
"2100","AAPL",2014-04-22,531.830009,526.500008,528.309982,531.70002,50640800
"2101","AAPL",2014-04-23,531.13002,524.449974,529.060013,524.750008,98735000
"2102","AAPL",2014-04-24,570.000015,560.730003,568.210014,567.770004,189977900
"2103","AAPL",2014-04-25,571.990021,563.959984,564.529984,571.93998,97568800
"2104","AAPL",2014-04-28,595.749977,572.54998,572.800026,594.090019,167371400
"2105","AAPL",2014-04-29,595.979996,589.509995,593.739998,592.329979,84344400
"2106","AAPL",2014-04-30,599.430008,589.799988,592.639999,590.089981,114160200
"2107","AAPL",2014-05-01,594.799995,586.360016,591.999985,591.480026,61012000
"2108","AAPL",2014-05-02,594.199982,589.709999,592.340019,592.580025,47878600
"2109","AAPL",2014-05-05,600.999977,589.999992,590.140022,600.959976,71766800
"2110","AAPL",2014-05-06,604.409988,594.410027,601.799995,594.410027,93641100
"2111","AAPL",2014-05-07,597.289986,587.72998,595.249992,592.329979,70716100
"2112","AAPL",2014-05-08,594.410027,586.400017,588.249992,587.990013,57574300
"2113","AAPL",2014-05-09,586.25,580.330025,584.540001,585.540024,72899400
"2114","AAPL",2014-05-12,593.659996,587.399986,587.489975,592.830017,53302200
"2115","AAPL",2014-05-13,594.540016,590.699982,591.999985,593.760025,39934300
"2116","AAPL",2014-05-14,597.400002,591.740005,592.430008,593.869987,41601000
"2117","AAPL",2014-05-15,596.599983,588.040001,594.70002,588.819992,57711500
"2118","AAPL",2014-05-16,597.529991,585.399994,588.629974,597.510017,69064100
"2119","AAPL",2014-05-19,607.330002,597.329987,597.849998,604.590019,79438800
"2120","AAPL",2014-05-20,606.399994,600.730011,604.510017,604.710022,58709000
"2121","AAPL",2014-05-21,606.699974,602.059975,603.830002,606.310005,49214900
"2122","AAPL",2014-05-22,609.850006,604.100021,606.599998,607.269974,50190000
"2123","AAPL",2014-05-23,614.730011,606.470009,607.25,614.129997,58052400
"2124","AAPL",2014-05-27,625.859985,615.630005,615.879997,625.63002,87216500
"2125","AAPL",2014-05-28,629.830009,623.779991,626.019989,624.01001,78870400
"2126","AAPL",2014-05-29,636.87001,627.769989,627.849991,635.37999,94118500
"2127","AAPL",2014-05-30,644.169991,628.900002,637.979996,633.000015,141005200
"2128","AAPL",2014-06-02,634.830017,622.500015,633.959984,628.650009,92337700
"2129","AAPL",2014-06-03,638.740013,628.25,628.459991,637.539986,73177300
"2130","AAPL",2014-06-04,647.890022,636.109993,637.44001,644.819992,83870500
"2131","AAPL",2014-06-05,649.370003,642.610008,646.199997,647.349983,75951400
"2132","AAPL",2014-06-06,651.259979,644.470024,649.900002,645.570023,87484600
"2133","AAPL",2014-06-09,93.879997,91.75,92.699997,93.699997,75415000
"2134","AAPL",2014-06-10,95.050003,93.57,94.730003,94.25,62777000
"2135","AAPL",2014-06-11,94.760002,93.470001,94.129997,93.860001,45681000
"2136","AAPL",2014-06-12,94.120003,91.900002,94.040001,92.290001,54749000
"2137","AAPL",2014-06-13,92.440002,90.879997,92.199997,91.279999,54525000
"2138","AAPL",2014-06-16,92.75,91.449997,91.510002,92.199997,35561000
"2139","AAPL",2014-06-17,92.699997,91.800003,92.309998,92.080002,29726000
"2140","AAPL",2014-06-18,92.290001,91.349998,92.269997,92.18,33514000
"2141","AAPL",2014-06-19,92.300003,91.339996,92.290001,91.860001,35528000
"2142","AAPL",2014-06-20,92.550003,90.900002,91.849998,90.910004,100898000
"2143","AAPL",2014-06-23,91.620003,90.599998,91.32,90.830002,43694000
"2144","AAPL",2014-06-24,91.739998,90.190002,90.75,90.279999,39036000
"2145","AAPL",2014-06-25,90.699997,89.650002,90.209999,90.360001,36869000
"2146","AAPL",2014-06-26,91.050003,89.800003,90.370003,90.900002,32629000
"2147","AAPL",2014-06-27,92,90.769997,90.82,91.980003,64029000
"2148","AAPL",2014-06-30,93.730003,92.089996,92.099998,92.93,49482300
"2149","AAPL",2014-07-01,94.07,93.129997,93.519997,93.519997,38223000
"2150","AAPL",2014-07-02,94.059998,93.089996,93.870003,93.480003,28465000
"2151","AAPL",2014-07-03,94.099998,93.199997,93.669998,94.029999,22891800
"2152","AAPL",2014-07-07,95.989998,94.099998,94.139999,95.970001,56468000
"2153","AAPL",2014-07-08,96.800003,93.919998,96.269997,95.349998,65222000
"2154","AAPL",2014-07-09,95.949997,94.760002,95.440002,95.389999,36436000
"2155","AAPL",2014-07-10,95.550003,93.519997,93.760002,95.040001,39686000
"2156","AAPL",2014-07-11,95.889999,94.860001,95.360001,95.220001,34018000
"2157","AAPL",2014-07-14,96.889999,95.650002,95.860001,96.449997,42810000
"2158","AAPL",2014-07-15,96.849998,95.029999,96.800003,95.32,45477900
"2159","AAPL",2014-07-16,97.099998,94.739998,96.970001,94.779999,53396300
"2160","AAPL",2014-07-17,95.279999,92.57,95.029999,93.089996,57298000
"2161","AAPL",2014-07-18,94.739998,93.019997,93.620003,94.43,49988000
"2162","AAPL",2014-07-21,95,93.720001,94.989998,93.940002,39079000
"2163","AAPL",2014-07-22,94.889999,94.120003,94.68,94.720001,55197000
"2164","AAPL",2014-07-23,97.879997,95.169998,95.419998,97.190002,92918000
"2165","AAPL",2014-07-24,97.32,96.419998,97.040001,97.029999,45729000
"2166","AAPL",2014-07-25,97.839996,96.639999,96.849998,97.669998,43469000
"2167","AAPL",2014-07-28,99.239998,97.550003,97.82,99.019997,55318000
"2168","AAPL",2014-07-29,99.440002,98.25,99.330002,98.379997,43143000
"2169","AAPL",2014-07-30,98.699997,97.669998,98.440002,98.150002,33010000
"2170","AAPL",2014-07-31,97.449997,95.330002,97.160004,95.599998,56843000
"2171","AAPL",2014-08-01,96.620003,94.809998,94.900002,96.129997,48511000
"2172","AAPL",2014-08-04,96.580002,95.169998,96.370003,95.589996,39958000
"2173","AAPL",2014-08-05,95.68,94.360001,95.360001,95.120003,55933000
"2174","AAPL",2014-08-06,95.480003,94.709999,94.75,94.959999,38558000
"2175","AAPL",2014-08-07,95.949997,94.099998,94.93,94.480003,46711000
"2176","AAPL",2014-08-08,94.82,93.279999,94.260002,94.739998,41865000
"2177","AAPL",2014-08-11,96.080002,94.839996,95.269997,95.989998,36585000
"2178","AAPL",2014-08-12,96.879997,95.610001,96.040001,95.970001,33795000
"2179","AAPL",2014-08-13,97.239998,96.040001,96.150002,97.239998,31916000
"2180","AAPL",2014-08-14,97.57,96.800003,97.330002,97.5,28116000
"2181","AAPL",2014-08-15,98.190002,96.860001,97.900002,97.980003,48951000
"2182","AAPL",2014-08-18,99.370003,97.980003,98.489998,99.160004,47572000
"2183","AAPL",2014-08-19,100.68,99.32,99.410004,100.529999,69399000
"2184","AAPL",2014-08-20,101.089996,99.949997,100.440002,100.57,52699000
"2185","AAPL",2014-08-21,100.940002,100.110001,100.57,100.580002,33478000
"2186","AAPL",2014-08-22,101.470001,100.190002,100.290001,101.32,44184000
"2187","AAPL",2014-08-25,102.169998,101.279999,101.790001,101.540001,40270000
"2188","AAPL",2014-08-26,101.5,100.860001,101.419998,100.889999,33152000
"2189","AAPL",2014-08-27,102.57,100.699997,101.019997,102.129997,52369000
"2190","AAPL",2014-08-28,102.779999,101.559998,101.589996,102.25,68460000
"2191","AAPL",2014-08-29,102.900002,102.199997,102.860001,102.5,44595000
"2192","AAPL",2014-09-02,103.739998,102.720001,103.059998,103.300003,53564000
"2193","AAPL",2014-09-03,103.199997,98.580002,103.099998,98.940002,125421000
"2194","AAPL",2014-09-04,100.089996,97.790001,98.849998,98.120003,85718000
"2195","AAPL",2014-09-05,99.389999,98.309998,98.800003,98.970001,58457000
"2196","AAPL",2014-09-08,99.309998,98.050003,99.300003,98.360001,46356700
"2197","AAPL",2014-09-09,103.080002,96.139999,99.080002,97.989998,189846300
"2198","AAPL",2014-09-10,101.110001,97.760002,98.010002,101,100869600
"2199","AAPL",2014-09-11,101.440002,99.620003,100.410004,101.43,62353100
"2200","AAPL",2014-09-12,102.190002,101.080002,101.209999,101.660004,62626100
"2201","AAPL",2014-09-15,103.050003,101.440002,102.809998,101.629997,61316500
"2202","AAPL",2014-09-16,101.260002,98.889999,99.800003,100.860001,66908100
"2203","AAPL",2014-09-17,101.800003,100.589996,101.269997,101.580002,60926500
"2204","AAPL",2014-09-18,102.349998,101.559998,101.93,101.790001,37299400
"2205","AAPL",2014-09-19,102.349998,100.5,102.290001,100.959999,70902400
"2206","AAPL",2014-09-22,102.139999,100.580002,101.800003,101.059998,52788400
"2207","AAPL",2014-09-23,102.940002,100.540001,100.599998,102.639999,63402200
"2208","AAPL",2014-09-24,102.849998,101.199997,102.160004,101.75,60171800
"2209","AAPL",2014-09-25,100.709999,97.720001,100.510002,97.870003,100092000
"2210","AAPL",2014-09-26,100.75,98.400002,98.529999,100.75,62370500
"2211","AAPL",2014-09-29,100.440002,98.629997,98.650002,100.110001,49766300
"2212","AAPL",2014-09-30,101.540001,100.529999,100.809998,100.75,55264100
"2213","AAPL",2014-10-01,100.690002,98.699997,100.589996,99.18,51491300
"2214","AAPL",2014-10-02,100.220001,98.040001,99.269997,99.900002,47757800
"2215","AAPL",2014-10-03,100.209999,99.040001,99.440002,99.620003,43469600
"2216","AAPL",2014-10-06,100.650002,99.419998,99.949997,99.620003,37051200
"2217","AAPL",2014-10-07,100.120003,98.730003,99.43,98.75,42094200
"2218","AAPL",2014-10-08,101.110001,98.309998,98.760002,100.800003,57404700
"2219","AAPL",2014-10-09,102.379997,100.610001,101.540001,101.019997,77376500
"2220","AAPL",2014-10-10,102.029999,100.300003,100.690002,100.730003,66331600
"2221","AAPL",2014-10-13,101.779999,99.809998,101.330002,99.809998,53583400
"2222","AAPL",2014-10-14,100.519997,98.57,100.389999,98.75,63688600
"2223","AAPL",2014-10-15,99.150002,95.18,97.970001,97.540001,100933600
"2224","AAPL",2014-10-16,97.720001,95.410004,95.550003,96.260002,72154500
"2225","AAPL",2014-10-17,99,96.809998,97.5,97.669998,68179700
"2226","AAPL",2014-10-20,99.959999,98.220001,98.32,99.760002,77517300
"2227","AAPL",2014-10-21,103.019997,101.269997,103.019997,102.470001,94623900
"2228","AAPL",2014-10-22,104.110001,102.599998,102.839996,102.989998,68263100
"2229","AAPL",2014-10-23,105.050003,103.629997,104.080002,104.830002,71074700
"2230","AAPL",2014-10-24,105.489998,104.529999,105.18,105.220001,47053900
"2231","AAPL",2014-10-27,105.480003,104.699997,104.849998,105.110001,34187700
"2232","AAPL",2014-10-28,106.739998,105.349998,105.400002,106.739998,48060900
"2233","AAPL",2014-10-29,107.370003,106.360001,106.650002,107.339996,52687900
"2234","AAPL",2014-10-30,107.349998,105.900002,106.959999,106.980003,40654800
"2235","AAPL",2014-10-31,108.040001,107.209999,108.010002,108,44639300
"2236","AAPL",2014-11-03,110.300003,108.010002,108.220001,109.400002,52282600
"2237","AAPL",2014-11-04,109.489998,107.720001,109.360001,108.599998,41574400
"2238","AAPL",2014-11-05,109.300003,108.129997,109.099998,108.860001,37435900
"2239","AAPL",2014-11-06,108.790001,107.800003,108.599998,108.699997,34968500
"2240","AAPL",2014-11-07,109.32,108.550003,108.75,109.010002,33691500
